/content/sample_data/WiderPerson/Images/004692.jpg,92,361,205,488,partially-visible
/content/sample_data/WiderPerson/Images/016056.jpg,1087,540,1365,1220,pedestrian
/content/sample_data/WiderPerson/Images/010977.jpg,302,209,320,256,pedestrian
/content/sample_data/WiderPerson/Images/003443.jpg,282,334,294,367,pedestrian
/content/sample_data/WiderPerson/Images/007345.jpg,441,431,456,469,pedestrian
/content/sample_data/WiderPerson/Images/005238.jpg,684,111,705,130,partially-visible
/content/sample_data/WiderPerson/Images/003684.jpg,420,412,446,477,pedestrian
/content/sample_data/WiderPerson/Images/008859.jpg,590,879,606,903,partially-visible
/content/sample_data/WiderPerson/Images/019689.jpg,470,191,506,278,pedestrian
/content/sample_data/WiderPerson/Images/001320.jpg,633,354,730,592,pedestrian
/content/sample_data/WiderPerson/Images/019095.jpg,345,93,370,134,partially-visible
/content/sample_data/WiderPerson/Images/016744.jpg,232,371,271,467,pedestrian
/content/sample_data/WiderPerson/Images/005450.jpg,841,433,879,529,pedestrian
/content/sample_data/WiderPerson/Images/011294.jpg,277,176,367,399,pedestrian
/content/sample_data/WiderPerson/Images/004543.jpg,986,948,1001,967,partially-visible
/content/sample_data/WiderPerson/Images/015848.jpg,1009,980,1047,1072,pedestrian
/content/sample_data/WiderPerson/Images/000959.jpg,704,250,727,290,crowd
/content/sample_data/WiderPerson/Images/004087.jpg,361,253,382,307,pedestrian
/content/sample_data/WiderPerson/Images/016113.jpg,675,372,728,504,pedestrian
/content/sample_data/WiderPerson/Images/014625.jpg,144,385,313,800,pedestrian
/content/sample_data/WiderPerson/Images/006846.jpg,733,430,753,461,partially-visible
/content/sample_data/WiderPerson/Images/006552.jpg,149,169,170,197,partially-visible
/content/sample_data/WiderPerson/Images/007452.jpg,869,306,1199,442,crowd
/content/sample_data/WiderPerson/Images/016407.jpg,335,73,365,150,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,187,339,250,496,pedestrian
/content/sample_data/WiderPerson/Images/006595.jpg,487,285,624,623,pedestrian
/content/sample_data/WiderPerson/Images/007468.jpg,654,584,703,705,pedestrian
/content/sample_data/WiderPerson/Images/005319.jpg,495,502,512,534,partially-visible
/content/sample_data/WiderPerson/Images/003677.jpg,845,375,871,438,pedestrian
/content/sample_data/WiderPerson/Images/013267.jpg,550,457,656,719,pedestrian
/content/sample_data/WiderPerson/Images/012905.jpg,432,264,584,635,pedestrian
/content/sample_data/WiderPerson/Images/013074.jpg,1226,524,1258,602,pedestrian
/content/sample_data/WiderPerson/Images/016877.jpg,625,142,633,163,pedestrian
/content/sample_data/WiderPerson/Images/000982.jpg,38,145,46,153,partially-visible
/content/sample_data/WiderPerson/Images/007138.jpg,694,900,791,1136,pedestrian
/content/sample_data/WiderPerson/Images/003784.jpg,983,529,1038,588,partially-visible
/content/sample_data/WiderPerson/Images/014735.jpg,797,221,844,283,partially-visible
/content/sample_data/WiderPerson/Images/006116.jpg,473,419,552,611,pedestrian
/content/sample_data/WiderPerson/Images/014586.jpg,35,681,44,705,pedestrian
/content/sample_data/WiderPerson/Images/005373.jpg,798,152,836,218,partially-visible
/content/sample_data/WiderPerson/Images/016977.jpg,7,567,141,894,pedestrian
/content/sample_data/WiderPerson/Images/004401.jpg,13,234,83,405,pedestrian
/content/sample_data/WiderPerson/Images/001522.jpg,661,177,669,208,partially-visible
/content/sample_data/WiderPerson/Images/011088.jpg,308,284,415,544,riders
/content/sample_data/WiderPerson/Images/016964.jpg,382,257,406,315,pedestrian
/content/sample_data/WiderPerson/Images/004915.jpg,538,327,587,449,pedestrian
/content/sample_data/WiderPerson/Images/020474.jpg,644,197,657,228,pedestrian
/content/sample_data/WiderPerson/Images/020547.jpg,896,250,921,311,partially-visible
/content/sample_data/WiderPerson/Images/000658.jpg,509,363,554,476,pedestrian
/content/sample_data/WiderPerson/Images/018673.jpg,1875,947,1940,1109,pedestrian
/content/sample_data/WiderPerson/Images/000644.jpg,929,187,994,346,pedestrian
/content/sample_data/WiderPerson/Images/004534.jpg,843,183,875,211,partially-visible
/content/sample_data/WiderPerson/Images/003846.jpg,849,183,917,349,pedestrian
/content/sample_data/WiderPerson/Images/016618.jpg,482,216,523,286,partially-visible
/content/sample_data/WiderPerson/Images/005298.jpg,606,25,620,42,partially-visible
/content/sample_data/WiderPerson/Images/016923.jpg,682,498,714,534,partially-visible
/content/sample_data/WiderPerson/Images/009633.jpg,312,1250,370,1394,pedestrian
/content/sample_data/WiderPerson/Images/003784.jpg,1132,524,1229,760,pedestrian
/content/sample_data/WiderPerson/Images/016114.jpg,396,662,432,751,pedestrian
/content/sample_data/WiderPerson/Images/008647.jpg,4,50,25,103,pedestrian
/content/sample_data/WiderPerson/Images/008647.jpg,326,102,342,141,pedestrian
/content/sample_data/WiderPerson/Images/018879.jpg,0,250,63,439,pedestrian
/content/sample_data/WiderPerson/Images/012463.jpg,695,72,726,97,partially-visible
/content/sample_data/WiderPerson/Images/010736.jpg,214,493,226,506,partially-visible
/content/sample_data/WiderPerson/Images/019538.jpg,690,213,812,514,pedestrian
/content/sample_data/WiderPerson/Images/003981.jpg,489,417,520,492,pedestrian
/content/sample_data/WiderPerson/Images/005297.jpg,834,166,874,265,pedestrian
/content/sample_data/WiderPerson/Images/000548.jpg,641,99,710,269,pedestrian
/content/sample_data/WiderPerson/Images/014758.jpg,316,62,359,170,pedestrian
/content/sample_data/WiderPerson/Images/004674.jpg,318,364,366,481,pedestrian
/content/sample_data/WiderPerson/Images/005078.jpg,329,459,369,559,pedestrian
/content/sample_data/WiderPerson/Images/013267.jpg,664,464,684,497,crowd
/content/sample_data/WiderPerson/Images/012463.jpg,154,389,195,446,partially-visible
/content/sample_data/WiderPerson/Images/005813.jpg,1077,399,1154,587,pedestrian
/content/sample_data/WiderPerson/Images/007150.jpg,1348,715,1484,1046,pedestrian
/content/sample_data/WiderPerson/Images/003022.jpg,711,451,744,504,partially-visible
/content/sample_data/WiderPerson/Images/003600.jpg,422,555,470,690,partially-visible
/content/sample_data/WiderPerson/Images/005506.jpg,667,357,693,410,partially-visible
/content/sample_data/WiderPerson/Images/005903.jpg,965,178,1002,217,partially-visible
/content/sample_data/WiderPerson/Images/014550.jpg,288,31,417,217,partially-visible
/content/sample_data/WiderPerson/Images/000930.jpg,364,1095,476,1371,pedestrian
/content/sample_data/WiderPerson/Images/008572.jpg,157,671,168,683,partially-visible
/content/sample_data/WiderPerson/Images/011996.jpg,1724,963,1810,1172,pedestrian
/content/sample_data/WiderPerson/Images/012775.jpg,442,369,473,407,partially-visible
/content/sample_data/WiderPerson/Images/011164.jpg,808,364,811,375,pedestrian
/content/sample_data/WiderPerson/Images/005120.jpg,750,5,781,31,partially-visible
/content/sample_data/WiderPerson/Images/012368.jpg,2,219,800,310,crowd
/content/sample_data/WiderPerson/Images/017799.jpg,715,223,769,354,pedestrian
/content/sample_data/WiderPerson/Images/001660.jpg,860,194,892,301,partially-visible
/content/sample_data/WiderPerson/Images/003199.jpg,168,256,250,459,pedestrian
/content/sample_data/WiderPerson/Images/007699.jpg,348,283,422,328,partially-visible
/content/sample_data/WiderPerson/Images/003226.jpg,520,386,541,437,pedestrian
/content/sample_data/WiderPerson/Images/006405.jpg,428,501,446,521,partially-visible
/content/sample_data/WiderPerson/Images/012672.jpg,447,362,464,385,partially-visible
/content/sample_data/WiderPerson/Images/008572.jpg,660,671,671,683,partially-visible
/content/sample_data/WiderPerson/Images/001738.jpg,1036,289,1154,580,pedestrian
/content/sample_data/WiderPerson/Images/006071.jpg,616,0,672,25,partially-visible
/content/sample_data/WiderPerson/Images/014304.jpg,1039,307,1135,545,pedestrian
/content/sample_data/WiderPerson/Images/020547.jpg,785,288,790,301,pedestrian
/content/sample_data/WiderPerson/Images/016317.jpg,89,500,181,727,pedestrian
/content/sample_data/WiderPerson/Images/008084.jpg,617,362,637,392,partially-visible
/content/sample_data/WiderPerson/Images/014373.jpg,490,218,530,276,partially-visible
/content/sample_data/WiderPerson/Images/010977.jpg,127,212,147,262,pedestrian
/content/sample_data/WiderPerson/Images/005436.jpg,788,62,803,74,partially-visible
/content/sample_data/WiderPerson/Images/003290.jpg,356,370,369,403,pedestrian
/content/sample_data/WiderPerson/Images/016885.jpg,323,446,339,486,pedestrian
/content/sample_data/WiderPerson/Images/010019.jpg,656,304,695,365,partially-visible
/content/sample_data/WiderPerson/Images/010039.jpg,1,225,387,314,crowd
/content/sample_data/WiderPerson/Images/000645.jpg,873,99,898,123,partially-visible
/content/sample_data/WiderPerson/Images/004915.jpg,1015,289,1042,321,partially-visible
/content/sample_data/WiderPerson/Images/010035.jpg,577,444,605,514,pedestrian
/content/sample_data/WiderPerson/Images/012368.jpg,784,138,796,170,pedestrian
/content/sample_data/WiderPerson/Images/007862.jpg,315,196,357,257,partially-visible
/content/sample_data/WiderPerson/Images/005298.jpg,196,208,247,333,pedestrian
/content/sample_data/WiderPerson/Images/013172.jpg,758,454,800,556,pedestrian
/content/sample_data/WiderPerson/Images/000319.jpg,570,325,622,452,pedestrian
/content/sample_data/WiderPerson/Images/004536.jpg,959,675,988,747,pedestrian
/content/sample_data/WiderPerson/Images/017865.jpg,901,426,918,470,pedestrian
/content/sample_data/WiderPerson/Images/011139.jpg,220,802,256,830,crowd
/content/sample_data/WiderPerson/Images/000501.jpg,143,363,163,381,partially-visible
/content/sample_data/WiderPerson/Images/005789.jpg,675,65,734,210,pedestrian
/content/sample_data/WiderPerson/Images/004937.jpg,615,232,739,535,pedestrian
/content/sample_data/WiderPerson/Images/003937.jpg,0,255,77,566,pedestrian
/content/sample_data/WiderPerson/Images/016400.jpg,2091,624,2234,975,pedestrian
/content/sample_data/WiderPerson/Images/017865.jpg,881,438,898,459,partially-visible
/content/sample_data/WiderPerson/Images/007043.jpg,324,422,349,483,pedestrian
/content/sample_data/WiderPerson/Images/005913.jpg,566,476,596,552,pedestrian
/content/sample_data/WiderPerson/Images/010259.jpg,650,495,668,542,pedestrian
/content/sample_data/WiderPerson/Images/012436.jpg,1723,609,1794,782,pedestrian
/content/sample_data/WiderPerson/Images/014421.jpg,29,286,72,390,pedestrian
/content/sample_data/WiderPerson/Images/016705.jpg,2495,764,2550,900,pedestrian
/content/sample_data/WiderPerson/Images/008573.jpg,1536,1471,1627,1584,partially-visible
/content/sample_data/WiderPerson/Images/005597.jpg,134,482,211,670,pedestrian
/content/sample_data/WiderPerson/Images/000495.jpg,123,240,180,295,partially-visible
/content/sample_data/WiderPerson/Images/005070.jpg,219,632,242,664,partially-visible
/content/sample_data/WiderPerson/Images/014180.jpg,101,360,153,487,pedestrian
/content/sample_data/WiderPerson/Images/009373.jpg,963,639,989,683,partially-visible
/content/sample_data/WiderPerson/Images/003602.jpg,1969,544,2342,1457,pedestrian
/content/sample_data/WiderPerson/Images/006176.jpg,469,246,545,434,pedestrian
/content/sample_data/WiderPerson/Images/007070.jpg,41,522,75,608,pedestrian
/content/sample_data/WiderPerson/Images/001996.jpg,210,791,238,859,pedestrian
/content/sample_data/WiderPerson/Images/015232.jpg,992,473,1016,532,pedestrian
/content/sample_data/WiderPerson/Images/012024.jpg,702,325,719,345,partially-visible
/content/sample_data/WiderPerson/Images/008601.jpg,171,1154,227,1294,pedestrian
/content/sample_data/WiderPerson/Images/009253.jpg,761,507,783,562,pedestrian
/content/sample_data/WiderPerson/Images/017267.jpg,49,419,106,558,pedestrian
/content/sample_data/WiderPerson/Images/016963.jpg,835,21,844,44,pedestrian
/content/sample_data/WiderPerson/Images/001350.jpg,56,416,83,455,partially-visible
/content/sample_data/WiderPerson/Images/006971.jpg,1039,1013,1141,1265,pedestrian
/content/sample_data/WiderPerson/Images/012436.jpg,2196,885,2253,951,partially-visible
/content/sample_data/WiderPerson/Images/003587.jpg,420,520,653,1092,pedestrian
/content/sample_data/WiderPerson/Images/012802.jpg,700,241,723,270,partially-visible
/content/sample_data/WiderPerson/Images/009003.jpg,789,160,817,210,partially-visible
/content/sample_data/WiderPerson/Images/004133.jpg,479,467,498,515,pedestrian
/content/sample_data/WiderPerson/Images/018691.jpg,809,244,896,460,pedestrian
/content/sample_data/WiderPerson/Images/004998.jpg,537,86,571,172,pedestrian
/content/sample_data/WiderPerson/Images/014977.jpg,564,706,624,853,pedestrian
/content/sample_data/WiderPerson/Images/003600.jpg,550,230,564,266,pedestrian
/content/sample_data/WiderPerson/Images/012728.jpg,421,632,440,678,pedestrian
/content/sample_data/WiderPerson/Images/007070.jpg,842,241,866,303,pedestrian
/content/sample_data/WiderPerson/Images/004543.jpg,829,939,866,1031,pedestrian
/content/sample_data/WiderPerson/Images/000385.jpg,797,110,873,196,partially-visible
/content/sample_data/WiderPerson/Images/001307.jpg,143,218,202,284,partially-visible
/content/sample_data/WiderPerson/Images/005864.jpg,1243,530,1260,571,pedestrian
/content/sample_data/WiderPerson/Images/005551.jpg,855,395,930,580,pedestrian
/content/sample_data/WiderPerson/Images/016883.jpg,73,232,119,348,pedestrian
/content/sample_data/WiderPerson/Images/001522.jpg,220,288,289,468,partially-visible
/content/sample_data/WiderPerson/Images/018117.jpg,594,331,666,432,partially-visible
/content/sample_data/WiderPerson/Images/010732.jpg,253,248,343,471,pedestrian
/content/sample_data/WiderPerson/Images/004006.jpg,36,269,141,528,pedestrian
/content/sample_data/WiderPerson/Images/006051.jpg,822,324,851,394,pedestrian
/content/sample_data/WiderPerson/Images/005436.jpg,7,35,245,208,crowd
/content/sample_data/WiderPerson/Images/018456.jpg,235,240,251,280,pedestrian
/content/sample_data/WiderPerson/Images/016913.jpg,706,580,730,598,partially-visible
/content/sample_data/WiderPerson/Images/001758.jpg,214,158,321,420,pedestrian
/content/sample_data/WiderPerson/Images/012233.jpg,534,132,560,185,partially-visible
/content/sample_data/WiderPerson/Images/005731.jpg,279,19,325,135,pedestrian
/content/sample_data/WiderPerson/Images/016744.jpg,515,326,563,379,partially-visible
/content/sample_data/WiderPerson/Images/006629.jpg,1288,475,1460,896,pedestrian
/content/sample_data/WiderPerson/Images/012453.jpg,294,591,358,747,pedestrian
/content/sample_data/WiderPerson/Images/012707.jpg,232,440,260,512,pedestrian
/content/sample_data/WiderPerson/Images/006122.jpg,779,431,820,501,partially-visible
/content/sample_data/WiderPerson/Images/006629.jpg,296,519,345,638,pedestrian
/content/sample_data/WiderPerson/Images/005907.jpg,224,332,242,378,pedestrian
/content/sample_data/WiderPerson/Images/011884.jpg,560,172,610,296,pedestrian
/content/sample_data/WiderPerson/Images/004973.jpg,347,310,395,383,partially-visible
/content/sample_data/WiderPerson/Images/014342.jpg,713,513,724,539,pedestrian
/content/sample_data/WiderPerson/Images/019021.jpg,953,386,979,453,pedestrian
/content/sample_data/WiderPerson/Images/003584.jpg,246,358,265,378,partially-visible
/content/sample_data/WiderPerson/Images/014231.jpg,27,169,70,275,pedestrian
/content/sample_data/WiderPerson/Images/010063.jpg,635,181,721,391,pedestrian
/content/sample_data/WiderPerson/Images/000644.jpg,289,167,307,192,partially-visible
/content/sample_data/WiderPerson/Images/015684.jpg,293,331,333,430,pedestrian
/content/sample_data/WiderPerson/Images/016618.jpg,794,73,845,162,partially-visible
/content/sample_data/WiderPerson/Images/004158.jpg,288,292,415,601,pedestrian
/content/sample_data/WiderPerson/Images/003053.jpg,571,286,666,519,pedestrian
/content/sample_data/WiderPerson/Images/004716.jpg,1099,483,1380,1169,pedestrian
/content/sample_data/WiderPerson/Images/015979.jpg,271,329,302,406,pedestrian
/content/sample_data/WiderPerson/Images/001565.jpg,16,252,168,622,pedestrian
/content/sample_data/WiderPerson/Images/006920.jpg,39,300,86,342,partially-visible
/content/sample_data/WiderPerson/Images/005070.jpg,340,131,352,140,partially-visible
/content/sample_data/WiderPerson/Images/020536.jpg,501,473,514,507,riders
/content/sample_data/WiderPerson/Images/007399.jpg,388,221,419,297,pedestrian
/content/sample_data/WiderPerson/Images/005320.jpg,1174,457,1201,480,partially-visible
/content/sample_data/WiderPerson/Images/017768.jpg,16,307,60,416,pedestrian
/content/sample_data/WiderPerson/Images/009127.jpg,677,416,729,546,pedestrian
